221097,8
214170,13
214170,15
485869,1
485869,2
361796,11
361796,12
77026,1
77026,2
474890,7
474890,8
308880,7
308880,8
426383,11
426383,12
343063,1
343063,2
145023,11
145023,12
11210,16
11210,18
275078,16
275078,18
495095,13
495095,15
465588,11
465588,12
463244,16
463244,18
169331,11
169331,12
110060,16
110060,18
195786,7
195786,8
313261,13
313261,15
316772,7
316772,8
387462,1
387462,2
49999,11
49999,12
318919,7
318919,8
420438,13
420438,15
317087,1
317087,2
170095,1
170095,2
508271,1
508271,2
476860,13
476860,15
147312,13
147312,15
272216,7
272216,8
27202,13
27202,15
402775,16
402775,18
320656,13
320656,15
255906,11
255906,12
244129,16
244129,18
516059,13
516059,15
170945,11
170945,12
401677,16
401677,18
20773,16
20773,18
313945,13
313945,15
282988,11
282988,12
476282,1
476282,2
444273,11
444273,12
357722,13
357722,15
138723,16
138723,18
217401,13
217401,15
443966,1
443966,2
423435,11
423435,12
147790,16
147790,18
489508,13
489508,15
117783,13
117783,15
457399,11
457399,12
23719,1
23719,2
335351,11
335351,12
154780,1
154780,2
159551,13
159551,15
388469,13
388469,15
75010,11
75010,12
213254,1
213254,2
139492,16
139492,18
372284,13
372284,15
130126,13
130126,15
419822,7
419822,8
304023,13
304023,15
392060,13
392060,15
433964,1
433964,2
96515,13
96515,15
33621,13
33621,15
427770,11
427770,12
475301,1
475301,2
448792,16
448792,18
519931,11
519931,12
431465,16
431465,18
343487,11
343487,12
459318,13
459318,15
60226,11
60226,12
447849,7
447849,8
337738,1
337738,2
51460,11
51460,12
381151,11
381151,12
239191,13
239191,15
421825,16
421825,18
36696,13
36696,15
40328,11
40328,12
117189,1
117189,2
380927,1
380927,2
549563,11
549563,12
208829,11
208829,12
182373,1
182373,2
342756,11
342756,12
16171,1
16171,2
298407,13
298407,15
97971,13
97971,15
106690,11
106690,12
387295,16
387295,18
79939,13
79939,15
415266,11
415266,12
237422,11
237422,12
243121,1
243121,2
206922,11
206922,12
70230,13
70230,15
205965,1
205965,2
354920,16
354920,18
240027,11
240027,12
198611,16
198611,18
354214,13
354214,15
461529,16
461529,18
223445,11
223445,12
400326,13
400326,15
474166,7
474166,8
73874,7
73874,8
397251,16
397251,18
439224,13
439224,15
122678,11
122678,12
546566,1
546566,2
39770,13
39770,15
255140,16
255140,18
269034,1
269034,2
350458,7
350458,8
422401,16
422401,18
525455,7
525455,8
66017,11
66017,12
263928,1
263928,2
283063,7
283063,8
42239,1
42239,2
470841,16
470841,18
49181,7
49181,8
207024,11
207024,12
282799,13
282799,15
76484,13
76484,15
520711,1
520711,2
238403,11
238403,12
45075,13
45075,15
455366,7
455366,8
348408,11
348408,12
453418,16
453418,18
343211,1
343211,2
412421,13
412421,15
285235,16
285235,18
356229,1
356229,2
474380,11
474380,12
271638,16
271638,18
533485,1
533485,2
185399,7
185399,8
430387,1
430387,2
174430,13
174430,15
281769,11
281769,12
54979,16
54979,18
204426,11
204426,12
287373,13
287373,15
35175,1
35175,2
24971,11
24971,12
101236,7
101236,8
255406,13
255406,15
523287,16
523287,18
554851,13
554851,15
350688,16
350688,18
244206,13
244206,15
230065,11
230065,12
327465,16
327465,18
509789,16
509789,18
514840,7
514840,8
167340,11
167340,12
335858,16
335858,18
419051,7
419051,8
547728,1
547728,2
352983,11
352983,12
489061,16
489061,18
299883,16
299883,18
466229,13
466229,15
306855,16
306855,18
462808,7
462808,8
540760,1
540760,2
413961,13
413961,15
35162,7
35162,8
369241,1
369241,2
544267,11
544267,12
180059,16
180059,18
489660,13
489660,15
108684,7
108684,8
92908,13
92908,15
277208,13
277208,15
28251,16
28251,18
410569,13
410569,15
184295,13
184295,15
471528,13
471528,15
325817,13
325817,15
297067,1
297067,2
127571,16
127571,18
378700,13
378700,15
395916,13
395916,15
58679,16
58679,18
19428,16
19428,18
535900,16
535900,18
61875,1
61875,2
101328,16
101328,18
462484,16
462484,18
41808,13
41808,15
333040,11
333040,12
401710,1
401710,2
121417,11
121417,12
545226,7
545226,8
478703,13
478703,15
207671,7
207671,8
507493,11
507493,12
438333,7
438333,8
393474,1
393474,2
16552,1
16552,2
132885,11
132885,12
145188,1
145188,2
59893,11
59893,12
76878,11
76878,12
127443,7
127443,8
317521,11
317521,12
180939,13
180939,15
142054,7
142054,8
258722,7
258722,8
89491,16
89491,18
182220,11
182220,12
111225,7
111225,8
382122,13
382122,15
162038,7
162038,8
60377,11
60377,12
255343,1
255343,2
67208,13
67208,15
12405,16
12405,18
183002,7
183002,8
460628,7
460628,8
228329,11
228329,12
254501,16
254501,18
392824,1
392824,2
170580,7
170580,8
138465,16
138465,18
146059,1
146059,2
383840,1
383840,2
304351,7
304351,8
151609,11
151609,12
177445,7
177445,8
154554,11
154554,12
200760,7
200760,8
142922,11
142922,12
204847,16
204847,18
169371,16
169371,18
191931,7
191931,8
518659,11
518659,12
437933,7
437933,8
543342,16
543342,18
37368,7
37368,8
43799,7
43799,8
218446,1
218446,2
126042,11
126042,12
180867,13
180867,15
371995,13
371995,15
494151,1
494151,2
240252,16
240252,18
225824,1
225824,2
113326,7
113326,8
513070,16
513070,18
306322,16
306322,18
186346,16
186346,18
447021,11
447021,12
16637,13
16637,15
33466,7
33466,8
458363,13
458363,15
253181,11
253181,12
377268,7
377268,8
77075,13
77075,15
304854,7
304854,8
147500,16
147500,18
253707,16
253707,18
123251,11
123251,12
176327,1
176327,2
58842,1
58842,2
330361,13
330361,15
63272,1
63272,2
140183,1
140183,2
195528,13
195528,15
95512,7
95512,8
278963,16
278963,18
137896,1
137896,2
219000,7
219000,8
214826,1
214826,2
237846,7
237846,8
431287,7
431287,8
94304,16
94304,18
492511,11
492511,12
412281,13
412281,15
518920,13
518920,15
128706,16
128706,18
70330,16
70330,18
105856,11
105856,12
87549,11
87549,12
166310,7
166310,8
152705,1
152705,2
138269,1
138269,2
143913,16
143913,18
471142,11
471142,12
394116,11
394116,12
84653,11
84653,12
241252,13
241252,15
73836,7
73836,8
79878,1
79878,2
25956,7
25956,8
86640,16
86640,18
178464,1
178464,2
267856,13
267856,15
11363,16
11363,18
405476,1
405476,2
285779,1
285779,2
343003,7
343003,8
300439,1
300439,2
316829,13
316829,15
521834,7
521834,8
347250,16
347250,18
300222,13
300222,15
92889,1
92889,2
417396,1
417396,2
30060,13
30060,15
234301,13
234301,15
284312,11
284312,12
367261,16
367261,18
322337,13
322337,15
215990,1
215990,2
84442,7
84442,8
458008,1
458008,2
39698,13
39698,15
445121,1
445121,2
426368,13
426368,15
133986,1
133986,2
542354,13
542354,15
95649,1
95649,2
322077,1
322077,2
400634,7
400634,8
324027,16
324027,18
33939,13
33939,15
246074,13
246074,15
195800,16
195800,18
537792,13
537792,15
183704,16
183704,18
515577,16
515577,18
342263,1
342263,2
211897,7
211897,8
183743,1
183743,2
16571,1
16571,2
38264,1
38264,2
96607,11
96607,12
147671,13
147671,15
203315,7
203315,8
329438,7
329438,8
365220,7
365220,8
199571,1
199571,2
403203,11
403203,12
243221,7
243221,8
529850,7
529850,8
465070,13
465070,15
505200,16
505200,18
499397,1
499397,2
378097,13
378097,15
325946,1
325946,2
346833,1
346833,2
365147,7
365147,8
84020,13
84020,15
108273,1
108273,2
23637,16
23637,18
416278,13
416278,15
440595,7
440595,8
306864,13
306864,15
374218,7
374218,8
82459,1
82459,2
143259,11
143259,12
504053,13
504053,15
70573,7
70573,8
502619,16
502619,18
386593,13
386593,15
306964,16
306964,18
79026,7
79026,8
20482,7
20482,8
44679,7
44679,8
453691,11
453691,12
174853,11
174853,12
420307,1
420307,2
530360,11
530360,12
336849,13
336849,15
276148,7
276148,8
169900,16
169900,18
103083,7
103083,8
367890,16
367890,18
529342,13
529342,15
293364,11
293364,12
190165,16
190165,18
94599,7
94599,8
324883,7
324883,8
83792,16
83792,18
371462,7
371462,8
91071,1
91071,2
471970,7
471970,8
329472,7
329472,8
440601,16
440601,18
206237,11
206237,12
45080,7
45080,8
358557,16
358557,18
554761,11
554761,12
490244,11
490244,12
25951,1
25951,2
469147,7
469147,8
117823,13
117823,15
95808,13
95808,15
242983,16
242983,18
148673,13
148673,15
248458,11
248458,12
317348,7
317348,8
302574,13
302574,15
101575,11
101575,12
67702,1
67702,2
166432,1
166432,2
543421,1
543421,2
232564,7
232564,8
236121,16
236121,18
410879,16
410879,18
453815,7
453815,8
50800,7
50800,8
505892,11
505892,12
420761,11
420761,12
276232,13
276232,15
138248,7
138248,8
457378,16
457378,18
65419,11
65419,12
72014,1
72014,2
265927,7
265927,8
207398,13
207398,15
189704,16
189704,18
368125,1
368125,2
418263,13
418263,15
519035,11
519035,12
465163,13
465163,15
164897,13
164897,15
253593,7
253593,8
239296,1
239296,2
461881,16
461881,18
331664,7
331664,8
30364,7
30364,8
423966,11
423966,12
41467,1
41467,2
489622,1
489622,2
304342,11
304342,12
381279,16
381279,18
384067,11
384067,12
212236,16
212236,18
44334,1
44334,2
377789,11
377789,12
322443,1
322443,2
284133,1
284133,2
275482,7
275482,8
366344,13
366344,15
91242,13
91242,15
50012,13
50012,15
46226,7
46226,8
183282,11
183282,12
160881,16
160881,18
504388,1
504388,2
194269,16
194269,18
536218,13
536218,15
335606,13
335606,15
294250,1
294250,2
209835,13
209835,15
436109,1
436109,2
249843,16
249843,18
58762,16
58762,18
155381,1
155381,2
26125,11
26125,12
132693,11
132693,12
386339,13
386339,15
249769,13
249769,15
16762,1
16762,2
86886,1
86886,2
426181,1
426181,2
31202,1
31202,2
118156,11
118156,12
20563,16
20563,18
206865,13
206865,15
60364,7
60364,8
554622,7
554622,8
276571,16
276571,18
509562,16
509562,18
342984,13
342984,15
170361,11
170361,12
70392,11
70392,12
362086,1
362086,2
230670,7
230670,8
491166,13
491166,15
115146,11
115146,12
472093,11
472093,12
347162,1
347162,2
470642,7
470642,8
476637,7
476637,8
28574,16
28574,18
250183,7
250183,8
202042,11
202042,12
291651,1
291651,2
436200,13
436200,15
233421,1
233421,2
214890,1
214890,2
291686,13
291686,15
452979,11
452979,12
96477,13
96477,15
50318,13
50318,15
173139,16
173139,18
58426,11
58426,12
456381,11
456381,12
91846,7
91846,8
198635,13
198635,15
95905,1
95905,2
135569,13
135569,15
29204,13
29204,15
69938,16
69938,18
177453,11
177453,12
508356,7
508356,8
480310,16
480310,18
97039,1
97039,2
31655,13
31655,15
35313,13
35313,15
270356,11
270356,12
303009,7
303009,8
439045,13
439045,15
369680,7
369680,8
414501,16
414501,18
431038,16
431038,18
502966,16
502966,18
469424,13
469424,15
362726,13
362726,15
147589,11
147589,12
264837,16
264837,18
47152,11
47152,12
234314,7
234314,8
133933,1
133933,2
226949,1
226949,2
229625,1
229625,2
328519,16
328519,18
447926,7
447926,8
262201,11
262201,12
240241,7
240241,8
393713,13
393713,15
197812,13
197812,15
397855,7
397855,8
407708,7
407708,8
201503,7
201503,8
186625,7
186625,8
52778,11
52778,12
446583,11
446583,12
234878,1
234878,2
172699,16
172699,18
77561,7
77561,8
226659,1
226659,2
376299,1
376299,2
319403,1
319403,2
188322,16
188322,18
508588,16
508588,18
493268,11
493268,12
416980,16
416980,18
407461,1
407461,2
490234,7
490234,8
521421,11
521421,12
307106,7
307106,8
295959,7
295959,8
414254,1
414254,2
161741,13
161741,15
154550,11
154550,12
131411,13
131411,15
315703,1
315703,2
510781,11
510781,12
316337,7
316337,8
116585,1
116585,2
231295,16
231295,18
484326,16
484326,18
471541,11
471541,12
474302,7
474302,8
378732,11
378732,12
45795,7
45795,8
109602,7
109602,8
129520,7
129520,8
211512,16
211512,18
125305,11
125305,12
308454,1
308454,2
501000,13
501000,15
502759,11
502759,12
14175,1
14175,2
137725,13
137725,15
159287,16
159287,18
257294,16
257294,18
58575,13
58575,15
416373,13
416373,15
459938,13
459938,15
84042,7
84042,8
404110,7
404110,8
255930,11
255930,12
75168,1
75168,2
403122,16
403122,18
54382,11
54382,12
308544,7
308544,8
204612,11
204612,12
166061,11
166061,12
170804,13
170804,15
284279,16
284279,18
235906,13
235906,15
175521,1
175521,2
117080,16
117080,18
304669,1
304669,2
30696,16
30696,18
105990,1
105990,2
252571,1
252571,2
122478,13
122478,15
526487,13
526487,15
263328,16
263328,18
56771,16
56771,18
117183,7
117183,8
323395,1
323395,2
379297,7
379297,8
49536,13
49536,15
27145,11
27145,12
407075,16
407075,18
127759,13
127759,15
219775,11
219775,12
215511,1
215511,2
223343,1
223343,2
63015,16
63015,18
219972,11
219972,12
102955,11
102955,12
157781,16
157781,18
296530,1
296530,2
445271,11
445271,12
533193,13
533193,15
119983,11
119983,12
211571,13
211571,15
267504,1
267504,2
439939,7
439939,8
16417,7
16417,8
147984,13
147984,15
392584,1
392584,2
461483,11
461483,12
530211,11
530211,12
383929,13
383929,15
10998,16
10998,18
188906,16
188906,18
374366,13
374366,15
196087,1
196087,2
417933,16
417933,18
427176,13
427176,15
81994,1
81994,2
76960,7
76960,8
84946,16
84946,18
281970,11
281970,12
49260,13
49260,15
24402,7
24402,8
181053,1
181053,2
412793,13
412793,15
144429,16
144429,18
15980,13
15980,15
414187,7
414187,8
180894,16
180894,18
153291,13
153291,15
386500,13
386500,15
330267,7
330267,8
19408,1
19408,2
473031,1
473031,2
130943,1
130943,2
424129,16
424129,18
175022,1
175022,2
552991,13
552991,15
93864,7
93864,8
81960,11
81960,12
388858,1
388858,2
282236,1
282236,2
420304,7
420304,8
40527,11
40527,12
315882,13
315882,15
330527,16
330527,18
299841,7
299841,8
189252,13
189252,15
487830,13
487830,15
181820,16
181820,18
513398,13
513398,15
334628,1
334628,2
353672,13
353672,15
437093,16
437093,18
178427,11
178427,12
326202,7
326202,8
507214,7
507214,8
373911,1
373911,2
411348,7
411348,8
30456,13
30456,15
494936,13
494936,15
223143,1
223143,2
126190,7
126190,8
284064,11
284064,12
340760,7
340760,8
199111,1
199111,2
203504,16
203504,18
355742,13
355742,15
149721,11
149721,12
185723,11
185723,12
489833,1
489833,2
92884,16
92884,18
456834,1
456834,2
101681,1
101681,2
69375,11
69375,12
298146,13
298146,15
143597,1
143597,2
115111,11
115111,12
539994,7
539994,8
405439,1
405439,2
397568,13
397568,15
266316,11
266316,12
103688,7
103688,8
167619,1
167619,2
49517,13
49517,15
327985,16
327985,18
180703,11
180703,12
269311,1
269311,2
138834,13
138834,15
12181,13
12181,15
289107,7
289107,8
237916,16
237916,18
120904,16
120904,18
351767,13
351767,15
477911,16
477911,18
206835,11
206835,12
466276,13
466276,15
462212,7
462212,8
288243,11
288243,12
484948,16
484948,18
367338,13
367338,15
420618,7
420618,8
504671,13
504671,15
516254,7
516254,8
274472,13
274472,15
172845,7
172845,8
428984,11
428984,12
249330,16
249330,18
467440,13
467440,15
214026,16
214026,18
54624,1
54624,2
11834,1
11834,2
541354,16
541354,18
194466,1
194466,2
375128,1
375128,2
227687,7
227687,8
270667,1
270667,2
345004,13
345004,15
514418,7
514418,8
124543,1
124543,2
107008,1
107008,2
506358,11
506358,12
446771,7
446771,8
400679,13
400679,15
519064,7
519064,8
438146,16
438146,18
119481,1
119481,2
25818,7
25818,8
175656,7
175656,8
446494,1
446494,2
18492,1
18492,2
52238,7
52238,8
492603,7
492603,8
89266,1
89266,2
469202,13
469202,15
69222,16
69222,18
88114,11
88114,12
494526,13
494526,15
547095,11
547095,12
104238,13
104238,15
218750,1
218750,2
14353,1
14353,2
46688,13
46688,15
261399,7
261399,8
481475,1
481475,2
501516,16
501516,18
470237,11
470237,12
465007,16
465007,18
447717,13
447717,15
386128,16
386128,18
333191,1
333191,2
303976,7
303976,8
384904,11
384904,12
17471,7
17471,8
509996,1
509996,2
433454,1
433454,2
340925,11
340925,12
242044,16
242044,18
544037,13
544037,15
318503,7
318503,8
106121,11
106121,12
15770,1
15770,2
191752,1
191752,2
201580,7
201580,8
386629,7
386629,8
228062,7
228062,8
413638,16
413638,18
361261,11
361261,12
238421,13
238421,15
111653,11
111653,12
134629,7
134629,8
422813,16
422813,18
52111,16
52111,18
303884,13
303884,15
542812,7
542812,8
125689,11
125689,12
398217,16
398217,18
548684,16
548684,18
463218,11
463218,12
209598,7
209598,8
140302,13
140302,15
547879,13
547879,15
243086,16
243086,18
83359,11
83359,12
511890,1
511890,2
358784,7
358784,8
19582,16
19582,18
235871,13
235871,15
400307,1
400307,2
507081,13
507081,15
241637,16
241637,18
427109,1
427109,2
274665,1
274665,2
553267,7
553267,8
21857,11
21857,12
397654,1
397654,2
524513,11
524513,12
140057,1
140057,2
445674,11
445674,12
342794,16
342794,18
496712,1
496712,2
206304,16
206304,18
84573,11
84573,12
326898,7
326898,8
355309,11
355309,12
230871,1
230871,2
358813,16
358813,18
173300,16
173300,18
287104,16
287104,18
410531,7
410531,8
49812,11
49812,12
324080,13
324080,15
104628,7
104628,8
406521,11
406521,12
473640,11
473640,12
333556,16
333556,18
208203,1
208203,2
236077,11
236077,12
398190,7
398190,8
434254,1
434254,2
130237,13
130237,15
42702,11
42702,12
74764,1
74764,2
134823,1
134823,2
98971,16
98971,18
254421,7
254421,8
448196,1
448196,2
520328,11
520328,12
209421,1
209421,2
511456,13
511456,15
454797,16
454797,18
431987,16
431987,18
11451,13
11451,15
279570,7
279570,8
361841,1
361841,2
258726,1
258726,2
170352,7
170352,8
231268,7
231268,8
218200,16
218200,18
161488,13
161488,15
305878,1
305878,2
223894,7
223894,8
15479,1
15479,2
214494,13
214494,15
537720,1
537720,2
74268,7
74268,8
420678,11
420678,12
79658,16
79658,18
336761,1
336761,2
240952,1
240952,2
205864,11
205864,12
140308,13
140308,15
345524,7
345524,8
246270,16
246270,18
325575,13
325575,15
47608,13
47608,15
384117,11
384117,12
459101,1
459101,2
355692,1
355692,2
99929,16
99929,18
474797,16
474797,18
429707,7
429707,8
390896,7
390896,8
55400,1
55400,2
371971,13
371971,15
65412,11
65412,12
406278,13
406278,15
534439,16
534439,18
339618,16
339618,18
99420,13
99420,15
246218,13
246218,15
446894,7
446894,8
498214,1
498214,2
44021,16
44021,18
331281,16
331281,18
316066,7
316066,8
402918,13
402918,15
31786,13
31786,15
404351,11
404351,12
364020,1
364020,2
298496,11
298496,12
200150,13
200150,15
82742,11
82742,12
277021,13
277021,15
357823,7
357823,8
210807,11
210807,12
463176,7
463176,8
393854,11
393854,12
181315,16
181315,18
438913,7
438913,8
362120,1
362120,2
169797,11
169797,12
364553,11
364553,12
433544,11
433544,12
198674,7
198674,8
188577,16
188577,18
226068,13
226068,15
484196,1
484196,2
17777,11
17777,12
336823,13
336823,15
235056,7
235056,8
291702,1
291702,2
439535,1
439535,2
432096,1
432096,2
328135,11
328135,12
517448,7
517448,8
430933,1
430933,2
152817,11
152817,12
150949,1
150949,2
401512,7
401512,8
444267,16
444267,18
530537,1
530537,2
253150,13
253150,15
115091,11
115091,12
499706,1
499706,2
269091,1
269091,2
248873,11
248873,12
219316,1
219316,2
235281,11
235281,12
403202,7
403202,8
404707,1
404707,2
477262,7
477262,8
439336,7
439336,8
159949,11
159949,12
552776,13
552776,15
350077,16
350077,18
400426,1
400426,2
297246,13
297246,15
450937,11
450937,12
211958,11
211958,12
435370,16
435370,18
40419,7
40419,8
51379,16
51379,18
145336,13
145336,15
265886,13
265886,15
111784,7
111784,8
75320,16
75320,18
507894,1
507894,2
115470,16
115470,18
82811,1
82811,2
35531,7
35531,8
325917,7
325917,8
118304,13
118304,15
100059,11
100059,12
521263,16
521263,18
50818,1
50818,2
68284,13
68284,15
499831,11
499831,12
428553,16
428553,18
402378,7
402378,8
224586,1
224586,2
50534,7
50534,8
55345,1
55345,2
39490,7
